-1.570797448732106139e+00,-1.570797448732106139e+00,-1.570795204857686977e+00,-1.570795204857686977e+00,1.570794643889082076e+00,-1.682905814451049209e-06,-5.590916115320599669e-04,-5.590916115320599669e-04,5.590916115320602921e-04,5.590916115320602921e-04,-8.386374172980901130e-04,-8.386374172980901130e-04,-1.851768141363268061e-01,-1.851768141363268061e-01,1.851768141363268894e-01,1.851768141363268894e-01,-2.777652212044902647e-01,-2.777652212044902647e-01
-1.570797645639656182e+00,-1.570797645639656182e+00,-1.570795007950136934e+00,-1.570795007950136934e+00,1.570794348527756901e+00,-1.978267139555507173e-06,-6.225206239189345252e-04,-6.225206239189345252e-04,6.225206239189348505e-04,6.225206239189348505e-04,-9.337809358784019504e-04,-9.337809358784019504e-04,-1.952669522679078562e-01,-1.952669522679078562e-01,1.952669522679079395e-01,1.952669522679079395e-01,-2.929004284018618121e-01,-2.929004284018618121e-01
-1.570797864257813981e+00,-1.570797864257813981e+00,-1.570794789331979135e+00,-1.570794789331979135e+00,1.570794020600520202e+00,-2.306194376299981772e-06,-6.893106869174460459e-04,-6.893106869174460459e-04,6.893106869174463712e-04,6.893106869174463712e-04,-1.033966030376169340e-03,-1.033966030376169340e-03,-2.053363980343598516e-01,-2.053363980343598516e-01,2.053363980343599349e-01,2.053363980343599349e-01,-3.080045970515398190e-01,-3.080045970515398190e-01
-1.570798105706153303e+00,-1.570798105706153303e+00,-1.570794547883639813e+00,-1.570794547883639813e+00,1.570793658428011330e+00,-2.668366885226766166e-06,-7.594549031028441453e-04,-7.594549031028441453e-04,7.594549031028444705e-04,7.594549031028444705e-04,-1.139182354654266326e-03,-1.139182354654266326e-03,-2.153851654122887205e-01,-2.153851654122887205e-01,2.153851654122888315e-01,2.153851654122888315e-01,-3.230777481184331501e-01,-3.230777481184331501e-01
-1.570798371101948643e+00,-1.570798371101948643e+00,-1.570794282487844473e+00,-1.570794282487844473e+00,1.570793260334318431e+00,-3.066460578181321090e-06,-8.329463797108008780e-04,-8.329463797108008780e-04,8.329463797108013117e-04,8.329463797108013117e-04,-1.249419569566201588e-03,-1.249419569566201588e-03,-2.254132683783004742e-01,-2.254132683783004742e-01,2.254132683783005853e-01,2.254132683783005853e-01,-3.381199025674507808e-01,-3.381199025674507808e-01
-1.570798661560177001e+00,-1.570798661560177001e+00,-1.570793992029616115e+00,-1.570793992029616115e+00,1.570792824646976005e+00,-3.502147920643257230e-06,-9.097782286374103038e-04,-9.097782286374103038e-04,9.097782286374107375e-04,9.097782286374107375e-04,-1.364667342956115727e-03,-1.364667342956115727e-03,-2.354207209090010688e-01,-2.354207209090010688e-01,2.354207209090011799e-01,2.354207209090011799e-01,-3.531310813635016310e-01,-3.531310813635016310e-01
-1.570798978193519213e+00,-1.570798978193519213e+00,-1.570793675396273903e+00,-1.570793675396273903e+00,1.570792349696962464e+00,-3.977097934057326264e-06,-9.899435664391881620e-04,-9.899435664391881620e-04,9.899435664391885957e-04,9.899435664391885957e-04,-1.484915349658782460e-03,-1.484915349658782460e-03,-2.454075369809964324e-01,-2.454075369809964324e-01,2.454075369809965435e-01,2.454075369809965435e-01,-3.681113054714946764e-01,-3.681113054714946764e-01
-1.570799322112361951e+00,-1.570799322112361951e+00,-1.570793331477431165e+00,-1.570793331477431165e+00,1.570791833818698358e+00,-4.492976198164411915e-06,-1.073435514333073064e-03,-1.073435514333073064e-03,1.073435514333073498e-03,1.073435514333073498e-03,-1.610153271499609705e-03,-1.610153271499609705e-03,-2.553737305708925764e-01,-2.553737305708925764e-01,2.553737305708926875e-01,2.553737305708926875e-01,-3.830605958563388924e-01,-3.830605958563388924e-01
-1.570799694424798831e+00,-1.570799694424798831e+00,-1.570792959164994285e+00,-1.570792959164994285e+00,1.570791275350043259e+00,-5.051444853332511681e-06,-1.160247198196425302e-03,-1.160247198196425302e-03,1.160247198196425952e-03,1.160247198196425952e-03,-1.740370797294638278e-03,-1.740370797294638278e-03,-2.653193156552954290e-01,-2.653193156552954290e-01,2.653193156552955401e-01,2.653193156552955401e-01,-3.979789734829431991e-01,-3.979789734829431991e-01
-1.570800096236631749e+00,-1.570800096236631749e+00,-1.570792557353161367e+00,-1.570792557353161367e+00,1.570790672632293772e+00,-5.654162602887729152e-06,-1.250371748567027279e-03,-1.250371748567027279e-03,1.250371748567027713e-03,1.250371748567027713e-03,-1.875557622850541027e-03,-1.875557622850541027e-03,-2.752443062108109739e-01,-2.752443062108109739e-01,2.752443062108110849e-01,2.752443062108110849e-01,-4.128664593162165164e-01,-4.128664593162165164e-01
-1.570800528651373540e+00,-1.570800528651373540e+00,-1.570792124938419576e+00,-1.570792124938419576e+00,1.570790024010181085e+00,-6.302784715445261251e-06,-1.343802300643083623e-03,-1.343802300643083623e-03,1.343802300643084273e-03,1.343802300643084273e-03,-2.015703450964625651e-03,-2.015703450964625651e-03,-2.851487162140451392e-01,-2.851487162140451392e-01,2.851487162140452503e-01,2.851487162140452503e-01,-4.277230743210677644e-01,-4.277230743210677644e-01
-1.570800992770247984e+00,-1.570800992770247984e+00,-1.570791660819545132e+00,-1.570791660819545132e+00,1.570789327831869420e+00,-6.998963027240386318e-06,-1.440531994283220964e-03,-1.440531994283220964e-03,1.440531994283221614e-03,1.440531994283221614e-03,-2.160797991424831879e-03,-2.160797991424831879e-03,-2.950325596416039642e-01,-2.950325596416039642e-01,2.950325596416040752e-01,2.950325596416040752e-01,-4.425488394624059740e-01,-4.425488394624059740e-01
-1.570801489692192909e+00,-1.570801489692192909e+00,-1.570791163897600207e+00,-1.570791163897600207e+00,1.570788582448952031e+00,-7.744345944459452187e-06,-1.540553974006488589e-03,-1.540553974006488589e-03,1.540553974006489239e-03,1.540553974006489239e-03,-2.310830961009732992e-03,-2.310830961009732992e-03,-3.048958504700933214e-01,-3.048958504700933214e-01,3.048958504700934324e-01,3.048958504700934324e-01,-4.573437757051400654e-01,-4.573437757051400654e-01
-1.570802020513860198e+00,-1.570802020513860198e+00,-1.570790633075932918e+00,-1.570790633075932918e+00,1.570787786216450987e+00,-8.540578445570862586e-06,-1.643861388992357139e-03,-1.643861388992357139e-03,1.643861388992357789e-03,1.643861388992357789e-03,-2.465792083488536034e-03,-2.465792083488536034e-03,-3.147386026761192501e-01,-3.147386026761192501e-01,3.147386026761193611e-01,3.147386026761193611e-01,-4.721079040141789029e-01,-4.721079040141789029e-01
-1.570802586329618888e+00,-1.570802586329618888e+00,-1.570790067260174228e+00,-1.570790067260174228e+00,1.570786937492812951e+00,-9.389302083656066061e-06,-1.750447393080719911e-03,-1.750447393080719911e-03,1.750447393080720561e-03,1.750447393080720561e-03,-2.625671089621080083e-03,-2.625671089621080083e-03,-3.245608302362876230e-01,-3.245608302362876230e-01,3.245608302362877895e-01,3.245608302362877895e-01,-4.868412453544315177e-01,-4.868412453544315177e-01
-1.570803188231555625e+00,-1.570803188231555625e+00,-1.570789465358237491e+00,-1.570789465358237491e+00,1.570786034639907847e+00,-1.029215498874054999e-05,-1.860305144771891989e-03,-1.860305144771891989e-03,1.860305144771892856e-03,1.860305144771892856e-03,-2.790457717157838417e-03,-2.790457717157838417e-03,-3.343625471272045346e-01,-3.343625471272045346e-01,3.343625471272047012e-01,3.343625471272047012e-01,-5.015438206908068297e-01,-5.015438206908068297e-01
-1.570803827309476652e+00,-1.570803827309476652e+00,-1.570788826280316464e+00,-1.570788826280316464e+00,1.570785076023026416e+00,-1.125077187012481512e-05,-1.973427807226610896e-03,-1.973427807226610896e-03,1.973427807226611763e-03,1.973427807226611763e-03,-2.960141710839916344e-03,-2.960141710839916344e-03,-3.441437673254758578e-01,-3.441437673254758578e-01,3.441437673254759688e-01,3.441437673254759688e-01,-5.162156509882138700e-01,-5.162156509882138700e-01
-1.570804504650908928e+00,-1.570804504650908928e+00,-1.570788148938884188e+00,-1.570788148938884188e+00,1.570784060010877781e+00,-1.226678401871537974e-05,-2.089808548266036160e-03,-2.089808548266036160e-03,2.089808548266037028e-03,2.089808548266037028e-03,-3.134712822399054674e-03,-3.134712822399054674e-03,-3.539045048077075206e-01,-3.539045048077075206e-01,3.539045048077076872e-01,3.539045048077076872e-01,-5.308567572115613364e-01,-5.308567572115613364e-01
-1.570805221341102786e+00,-1.570805221341102786e+00,-1.570787432248690330e+00,-1.570787432248690330e+00,1.570782984975587215e+00,-1.334181930935575336e-05,-2.209440540371749532e-03,-2.209440540371749532e-03,2.209440540371750399e-03,2.209440540371750399e-03,-3.314160810557624948e-03,-3.314160810557624948e-03,-3.636447735505055623e-01,-3.636447735505055623e-01,3.636447735505057288e-01,3.636447735505057288e-01,-5.454671603257584822e-01,-5.454671603257584822e-01
-1.570805978463031938e+00,-1.570805978463031938e+00,-1.570786675126761178e+00,-1.570786675126761178e+00,1.570781849292693488e+00,-1.447750220315743413e-05,-2.332316960685754548e-03,-2.332316960685754548e-03,2.332316960685755849e-03,2.332316960685755849e-03,-3.498475441028632473e-03,-3.498475441028632473e-03,-3.733645875304759665e-01,-3.733645875304759665e-01,3.733645875304761330e-01,3.733645875304761330e-01,-5.600468812957140052e-01,-5.600468812957140052e-01
-1.570806777097396356e+00,-1.570806777097396356e+00,-1.570785876492396760e+00,-1.570785876492396760e+00,1.570780651341146639e+00,-1.567545374983089605e-05,-2.458430991010477403e-03,-2.458430991010477403e-03,2.458430991010478704e-03,2.458430991010478704e-03,-3.687646486515716755e-03,-3.687646486515716755e-03,-3.830639607242246059e-01,-3.830639607242246059e-01,3.830639607242247724e-01,3.830639607242247724e-01,-5.745959410863370476e-01,-5.745959410863370476e-01
-1.570807618322623167e+00,-1.570807618322623167e+00,-1.570785035267169949e+00,-1.570785035267169949e+00,1.570779389503306644e+00,-1.693729159001657115e-05,-2.587775817808766077e-03,-2.587775817808766077e-03,2.587775817808767378e-03,2.587775817808767378e-03,-3.881663726713149767e-03,-3.881663726713149767e-03,-3.927429071083575196e-01,-3.927429071083575196e-01,3.927429071083576861e-01,3.927429071083576861e-01,-5.891143606625364182e-01,-5.891143606625364182e-01
-1.570808503214868201e+00,-1.570808503214868201e+00,-1.570784150374924915e+00,-1.570784150374924915e+00,1.570778062164938982e+00,-1.826462995761584011e-05,-2.720344632203890341e-03,-2.720344632203890341e-03,2.720344632203891642e-03,2.720344632203891642e-03,-4.080516948305835945e-03,-4.080516948305835945e-03,-4.024014406594806359e-01,-4.024014406594806359e-01,4.024014406594808024e-01,4.024014406594808024e-01,-6.036021609892210371e-01,-6.036021609892210371e-01
-1.570809432848017995e+00,-1.570809432848017995e+00,-1.570783220741775121e+00,-1.570783220741775121e+00,1.570776667715214403e+00,-1.965907968212201779e-05,-2.856130629979542184e-03,-2.856130629979542184e-03,2.856130629979543485e-03,2.856130629979543485e-03,-4.284195944969313927e-03,-4.284195944969313927e-03,-4.120395753541998829e-01,-4.120395753541998829e-01,4.120395753542000494e-01,4.120395753542000494e-01,-6.180593630312999354e-01,-6.180593630312999354e-01
-1.570810408293690452e+00,-1.570810408293690452e+00,-1.570782245296102664e+00,-1.570782245296102664e+00,1.570775204546705606e+00,-2.112224819095137097e-05,-2.995127011579837122e-03,-2.995127011579837122e-03,2.995127011579838856e-03,2.995127011579838856e-03,-4.492690517369756983e-03,-4.492690517369756983e-03,-4.216573251691212998e-01,-4.216573251691212998e-01,4.216573251691215218e-01,4.216573251691215218e-01,-6.324859877536820330e-01,-6.324859877536820330e-01
-1.570811430621237736e+00,-1.570811430621237736e+00,-1.570781222968555380e+00,-1.570781222968555380e+00,1.570773671055384790e+00,-2.265573951177404799e-05,-3.137326982109311588e-03,-3.137326982109311588e-03,3.137326982109313322e-03,3.137326982109313322e-03,-4.705990473163968249e-03,-4.705990473163968249e-03,-4.312547040808508148e-01,-4.312547040808508148e-01,4.312547040808510368e-01,4.312547040808510368e-01,-6.468820561212763609e-01,-6.468820561212763609e-01
-1.570812500897746489e+00,-1.570812500897746489e+00,-1.570780152692046627e+00,-1.570780152692046627e+00,1.570772065640621662e+00,-2.426115427484511341e-05,-3.282723751332923805e-03,-3.282723751332923805e-03,3.282723751332925106e-03,3.282723751332925106e-03,-4.924085626999386359e-03,-4.924085626999386359e-03,-4.408317260659944115e-01,-4.408317260659944115e-01,4.408317260659946335e-01,4.408317260659946335e-01,-6.612475890989917282e-01,-6.612475890989917282e-01
-1.570813620188040050e+00,-1.570813620188040050e+00,-1.570779033401753066e+00,-1.570779033401753066e+00,1.570770386705181210e+00,-2.594008971533552172e-05,-3.431310533676054653e-03,-3.431310533676054653e-03,3.431310533676056387e-03,3.431310533676056387e-03,-5.146965800514082846e-03,-5.146965800514082846e-03,-4.503884051011580181e-01,-4.503884051011580181e-01,4.503884051011582401e-01,4.503884051011582401e-01,-6.755826076517371659e-01,-6.755826076517371659e-01
-1.570814789554680235e+00,-1.570814789554680235e+00,-1.570777864035112881e+00,-1.570777864035112881e+00,1.570768632655220820e+00,-2.769413967566310454e-05,-3.583080548224507229e-03,-3.583080548224507229e-03,3.583080548224508964e-03,3.583080548224508964e-03,-5.374620822336762145e-03,-5.374620822336762145e-03,-4.599247551629476738e-01,-4.599247551629476738e-01,4.599247551629478403e-01,4.599247551629478403e-01,-6.898871327444215940e-01,-6.898871327444215940e-01
-1.570816010057968448e+00,-1.570816010057968448e+00,-1.570776643531824668e+00,-1.570776643531824668e+00,1.570766801900288723e+00,-2.952489460782356127e-05,-3.738027018724506424e-03,-3.738027018724506424e-03,3.738027018724508158e-03,3.738027018724508158e-03,-5.607040528086760720e-03,-5.607040528086760720e-03,-4.694407902279691958e-01,-4.694407902279691958e-01,4.694407902279694178e-01,4.694407902279694178e-01,-7.041611853419539324e-01,-7.041611853419539324e-01
-1.570817282755947009e+00,-1.570817282755947009e+00,-1.570775370833846107e+00,-1.570775370833846107e+00,1.570764892853320882e+00,-3.143394157572143279e-05,-3.896143173582698477e-03,-3.896143173582698477e-03,3.896143173582700212e-03,3.896143173582700212e-03,-5.844214760374048800e-03,-5.844214760374048800e-03,-4.789365242728286232e-01,-4.789365242728286232e-01,4.789365242728288452e-01,4.789365242728288452e-01,-7.184047864092431013e-01,-7.184047864092431013e-01
-1.570818608704401598e+00,-1.570818608704401598e+00,-1.570774044885391518e+00,-1.570774044885391518e+00,1.570762903930638998e+00,-3.342286425750114285e-05,-4.057422245866155325e-03,-4.057422245866155325e-03,4.057422245866157927e-03,4.057422245866157927e-03,-6.086133368799234722e-03,-6.086133368799234722e-03,-4.884119712741320507e-01,-4.884119712741320507e-01,4.884119712741322727e-01,4.884119712741322727e-01,-7.326179569111982426e-01,-7.326179569111982426e-01
-1.570819988956861701e+00,-1.570819988956861701e+00,-1.570772664632931415e+00,-1.570772664632931415e+00,1.570760833551948732e+00,-3.549324294787787356e-05,-4.221857473302365049e-03,-4.221857473302365049e-03,4.221857473302366784e-03,4.221857473302366784e-03,-6.332786209953548441e-03,-6.332786209953548441e-03,-4.978671452084852400e-01,-4.978671452084852400e-01,4.978671452084854621e-01,4.978671452084854621e-01,-7.468007178127279433e-01,-7.468007178127279433e-01
-1.570821424564603497e+00,-1.570821424564603497e+00,-1.570771229025189619e+00,-1.570771229025189619e+00,1.570758680140336150e+00,-3.764665456046871863e-05,-4.389442098279245329e-03,-4.389442098279245329e-03,4.389442098279247931e-03,4.389442098279247931e-03,-6.584163147418869294e-03,-6.584163147418869294e-03,-5.073020600524943413e-01,-5.073020600524943413e-01,5.073020600524945634e-01,5.073020600524945634e-01,-7.609530900787415675e-01,-7.609530900787415675e-01
-1.570822916576650075e+00,-1.570822916576650075e+00,-1.570769737013143041e+00,-1.570769737013143041e+00,1.570756442122266394e+00,-3.988467263012348082e-05,-4.560169367845126956e-03,-4.560169367845126956e-03,4.560169367845129558e-03,4.560169367845129558e-03,-6.840254051767692169e-03,-6.840254051767692169e-03,-5.167167297827650607e-01,-5.167167297827650607e-01,5.167167297827652828e-01,5.167167297827652828e-01,-7.750750946741477021e-01,-7.750750946741477021e-01
-1.570824466039773437e+00,-1.570824466039773437e+00,-1.570768187550019679e+00,-1.570768187550019679e+00,1.570754117927581239e+00,-4.220886731525584222e-05,-4.734032533708773353e-03,-4.734032533708773353e-03,4.734032533708775088e-03,4.734032533708775088e-03,-7.101048800563160464e-03,-7.101048800563160464e-03,-5.261111683759036595e-01,-5.261111683759036595e-01,5.261111683759038815e-01,5.261111683759038815e-01,-7.891667525638556002e-01,-7.891667525638556002e-01
-1.570826073998496719e+00,-1.570826073998496719e+00,-1.570766579591296397e+00,-1.570766579591296397e+00,1.570751705989496427e+00,-4.462080540017420235e-05,-4.911024852239358023e-03,-4.911024852239358023e-03,4.911024852239359757e-03,4.911024852239359757e-03,-7.366537278359038335e-03,-7.366537278359038335e-03,-5.354853898085157882e-01,-5.354853898085157882e-01,5.354853898085160102e-01,5.354853898085160102e-01,-8.032280847127738488e-01,-8.032280847127738488e-01
-1.570827741495094854e+00,-1.570827741495094854e+00,-1.570764912094698262e+00,-1.570764912094698262e+00,1.570749204744599226e+00,-4.712205029741279417e-05,-5.091139584466489697e-03,-5.091139584466489697e-03,5.091139584466491431e-03,5.091139584466491431e-03,-7.636709376699735846e-03,-7.636709376699735846e-03,-5.448394080572077636e-01,-5.448394080572077636e-01,5.448394080572079856e-01,5.448394080572079856e-01,-8.172591120858117009e-01,-8.172591120858117009e-01
-1.570829469569596570e+00,-1.570829469569596570e+00,-1.570763184020196546e+00,-1.570763184020196546e+00,1.570746612632846428e+00,-4.971416205006252222e-05,-5.274369996080186321e-03,-5.274369996080186321e-03,5.274369996080188923e-03,5.274369996080188923e-03,-7.911554994120280349e-03,-7.911554994120280349e-03,-5.541732370985852363e-01,-5.541732370985852363e-01,5.541732370985854583e-01,5.541732370985854583e-01,-8.312598556478779654e-01,-8.312598556478779654e-01
-1.570831259259785950e+00,-1.570831259259785950e+00,-1.570761394330007166e+00,-1.570761394330007166e+00,1.570743928097562359e+00,-5.239869733410215994e-05,-5.460709357430900204e-03,-5.460709357430900204e-03,5.460709357430902806e-03,5.460709357430902806e-03,-8.191064036146351174e-03,-8.191064036146351174e-03,-5.634868909092544120e-01,-5.634868909092544120e-01,5.634868909092546341e-01,5.634868909092546341e-01,-8.452303363638816736e-01,-8.452303363638816736e-01
-1.570833111601203758e+00,-1.570833111601203758e+00,-1.570759541988589358e+00,-1.570759541988589358e+00,1.570741149585435759e+00,-5.517720946072907263e-05,-5.650150943529493736e-03,-5.650150943529493736e-03,5.650150943529496338e-03,5.650150943529496338e-03,-8.475226415294242338e-03,-8.475226415294242338e-03,-5.727803834658210524e-01,-5.727803834658210524e-01,5.727803834658212745e-01,5.727803834658212745e-01,-8.591705751987316342e-01,-8.591705751987316342e-01
-1.570835027627148994e+00,-1.570835027627148994e+00,-1.570757625962644122e+00,-1.570757625962644122e+00,1.570738275546517793e+00,-5.805124837869048929e-05,-5.842688034047264535e-03,-5.842688034047264535e-03,5.842688034047267137e-03,5.842688034047267137e-03,-8.764032051070897236e-03,-8.764032051070897236e-03,-5.820537287448912522e-01,-5.820537287448912522e-01,5.820537287448914743e-01,5.820537287448914743e-01,-8.730805931173369894e-01,-8.730805931173369894e-01
-1.570837008368680898e+00,-1.570837008368680898e+00,-1.570755645221112218e+00,-1.570755645221112218e+00,1.570735304434220048e+00,-6.102236067661421880e-05,-6.038313913315918567e-03,-6.038313913315918567e-03,6.038313913315921169e-03,6.038313913315921169e-03,-9.057470869973879152e-03,-9.057470869973879152e-03,-5.913069407230708840e-01,-5.913069407230708840e-01,5.913069407230711061e-01,5.913069407230711061e-01,-8.869604110846064371e-01,-8.869604110846064371e-01
