2.816999999999800774e+00,2.793880540527599043e-01,5.804298997298772134e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.817999999999800664e+00,2.793698169660636665e-01,5.805790888420232776e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.818999999999800554e+00,2.793515751933532965e-01,5.807282206533102842e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.819999999999800444e+00,2.793333287364291873e-01,5.808772951490199371e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.820999999999800334e+00,2.793150775970921207e-01,5.810263123144388669e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.821999999999800224e+00,2.792968217771434891e-01,5.811752721348598105e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.822999999999800114e+00,2.792785612783850735e-01,5.813241745955809864e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.823999999999800004e+00,2.792602961026190433e-01,5.814730196819062336e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.824999999999799893e+00,2.792420262516481788e-01,5.816218073791452892e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.825999999999799783e+00,2.792237517272755931e-01,5.817705376726133720e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.826999999999799673e+00,2.792054725313048991e-01,5.819192105476313215e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.827999999999799563e+00,2.791871886655402646e-01,5.820678259895255974e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.828999999999799453e+00,2.791689001317861352e-01,5.822163839836287658e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.829999999999799343e+00,2.791506069318475669e-01,5.823648845152783887e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.830999999999799233e+00,2.791323090675300045e-01,5.825133275698182733e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.831999999999799122e+00,2.791140065406393922e-01,5.826617131325976390e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.832999999999799012e+00,2.790956993529820629e-01,5.828100411889713256e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.833999999999798902e+00,2.790773875063649601e-01,5.829583117243000712e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.834999999999798792e+00,2.790590710025953602e-01,5.831065247239501648e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.835999999999798682e+00,2.790407498434809841e-01,5.832546801732933772e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.836999999999798572e+00,2.790224240308301074e-01,5.834027780577075162e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.837999999999798462e+00,2.790040935664513388e-01,5.835508183625759404e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.838999999999798352e+00,2.789857584521539535e-01,5.836988010732875598e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.839999999999798241e+00,2.789674186897474484e-01,5.838467261752369741e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.840999999999798131e+00,2.789490742810418755e-01,5.839945936538247506e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.841999999999798021e+00,2.789307252278478422e-01,5.841424034944569382e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.842999999999797911e+00,2.789123715319762331e-01,5.842901556825451370e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.843999999999797801e+00,2.788940131952385992e-01,5.844378502035069839e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.844999999999797691e+00,2.788756502194467135e-01,5.845854870427655281e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.845999999999797581e+00,2.788572826064130150e-01,5.847330661857495088e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.846999999999797470e+00,2.788389103579502759e-01,5.848805876178936325e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.847999999999797360e+00,2.788205334758717679e-01,5.850280513246379488e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.848999999999797250e+00,2.788021519619912070e-01,5.851754572914284053e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.849999999999797140e+00,2.787837658181228084e-01,5.853228055037167088e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.850999999999797030e+00,2.787653750460811763e-01,5.854700959469601174e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.851999999999796920e+00,2.787469796476814698e-01,5.856173286066215788e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.852999999999796810e+00,2.787285796247391256e-01,5.857645034681699392e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.853999999999796700e+00,2.787101749790703020e-01,5.859116205170795261e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.854999999999796589e+00,2.786917657124913239e-01,5.860586797388304958e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.855999999999796479e+00,2.786733518268191823e-01,5.862056811189086947e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.856999999999796369e+00,2.786549333238712567e-01,5.863526246428056588e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.857999999999796259e+00,2.786365102054654264e-01,5.864995102960186835e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.858999999999796149e+00,2.786180824734198480e-01,5.866463380640507541e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.859999999999796039e+00,2.785996501295534000e-01,5.867931079324104071e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.860999999999795929e+00,2.785812131756851828e-01,5.869398198866121463e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.861999999999795818e+00,2.785627716136349075e-01,5.870864739121760961e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.862999999999795708e+00,2.785443254452226736e-01,5.872330699946280014e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.863999999999795598e+00,2.785258746722690804e-01,5.873796081194995050e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.864999999999795488e+00,2.785074192965950601e-01,5.875260882723279399e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.865999999999795378e+00,2.784889593200221003e-01,5.876725104386561205e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.866999999999795268e+00,2.784704947443721879e-01,5.878188746040326901e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.867999999999795158e+00,2.784520255714676984e-01,5.879651807540123287e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.868999999999795048e+00,2.784335518031314516e-01,5.881114288741551288e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.869999999999794937e+00,2.784150734411866557e-01,5.882576189500268032e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.870999999999794827e+00,2.783965904874571851e-01,5.884037509671991711e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.871999999999794717e+00,2.783781029437671917e-01,5.885498249112496028e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.872999999999794607e+00,2.783596108119412160e-01,5.886958407677610194e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.873999999999794497e+00,2.783411140938045203e-01,5.888417985223223100e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.874999999999794387e+00,2.783226127911825332e-01,5.889876981605279144e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.875999999999794277e+00,2.783041069059013495e-01,5.891335396679783787e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.876999999999794166e+00,2.782855964397873416e-01,5.892793230302795227e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.877999999999794056e+00,2.782670813946674926e-01,5.894250482330430640e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.878999999999793946e+00,2.782485617723691185e-01,5.895707152618866187e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.879999999999793836e+00,2.782300375747200905e-01,5.897163241024334229e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.880999999999793726e+00,2.782115088035486128e-01,5.898618747403124030e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.881999999999793616e+00,2.781929754606833893e-01,5.900073671611583831e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.882999999999793506e+00,2.781744375479536791e-01,5.901528013506115999e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.883999999999793395e+00,2.781558950671889630e-01,5.902981772943186045e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.884999999999793285e+00,2.781373480202194437e-01,5.904434949779310826e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.885999999999793175e+00,2.781187964088756015e-01,5.905887543871069650e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.886999999999793065e+00,2.781002402349883607e-01,5.907339555075096643e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.887999999999792955e+00,2.780816795003891451e-01,5.908790983248082829e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.888999999999792845e+00,2.780631142069098782e-01,5.910241828246778906e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.889999999999792735e+00,2.780445443563829278e-01,5.911692089927992472e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.890999999999792625e+00,2.780259699506408833e-01,5.913141768148588023e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.891999999999792514e+00,2.780073909915171670e-01,5.914590862765488344e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.892999999999792404e+00,2.779888074808453124e-01,5.916039373635672421e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.893999999999792294e+00,2.779702194204594634e-01,5.917487300616180307e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.894999999999792184e+00,2.779516268121942635e-01,5.918934643564105480e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.895999999999792074e+00,2.779330296578846338e-01,5.920381402336601095e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.896999999999791964e+00,2.779144279593661060e-01,5.921827576790878594e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.897999999999791854e+00,2.778958217184745449e-01,5.923273166784204929e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.898999999999791743e+00,2.778772109370463150e-01,5.924718172173907421e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.899999999999791633e+00,2.778585956169182802e-01,5.926162592817369595e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.900999999999791523e+00,2.778399757599276931e-01,5.927606428572032571e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.901999999999791413e+00,2.778213513679121949e-01,5.929049679295394365e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.902999999999791303e+00,2.778027224427099817e-01,5.930492344845013364e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.903999999999791193e+00,2.777840889861596940e-01,5.931934425078503464e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.904999999999791083e+00,2.777654510001003052e-01,5.933375919853538238e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.905999999999790973e+00,2.777468084863713438e-01,5.934816829027846075e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.906999999999790862e+00,2.777281614468127269e-01,5.936257152459215730e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.907999999999790752e+00,2.777095098832649267e-01,5.937696890005493555e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.908999999999790642e+00,2.776908537975686375e-01,5.939136041524582799e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.909999999999790532e+00,2.776721931915652752e-01,5.940574606874443608e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.910999999999790422e+00,2.776535280670965333e-01,5.942012585913097195e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.911999999999790312e+00,2.776348584260045493e-01,5.943449978498620973e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.912999999999790202e+00,2.776161842701319604e-01,5.944886784489147175e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.913999999999790091e+00,2.775975056013218478e-01,5.946323003742870483e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.914999999999789981e+00,2.775788224214176814e-01,5.947758636118043174e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.915999999999789871e+00,2.775601347322634305e-01,5.949193681472971645e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.916999999999789761e+00,2.775414425357035642e-01,5.950628139666023358e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.917999999999789651e+00,2.775227458335828290e-01,5.952062010555622673e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.918999999999789541e+00,2.775040446277465822e-01,5.953495294000254318e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.919999999999789431e+00,2.774853389200405140e-01,5.954927989858455756e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.920999999999789321e+00,2.774666287123108699e-01,5.956360097988827595e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.921999999999789210e+00,2.774479140064042282e-01,5.957791618250025956e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.922999999999789100e+00,2.774291948041676115e-01,5.959222550500765936e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.923999999999788990e+00,2.774104711074485974e-01,5.960652894599818147e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.924999999999788880e+00,2.773917429180950966e-01,5.962082650406015649e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.925999999999788770e+00,2.773730102379555751e-01,5.963511817778246321e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.926999999999788660e+00,2.773542730688788316e-01,5.964940396575457715e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.927999999999788550e+00,2.773355314127141091e-01,5.966368386656652895e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.928999999999788439e+00,2.773167852713112058e-01,5.967795787880896680e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.929999999999788329e+00,2.772980346465202528e-01,5.969222600107310095e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.930999999999788219e+00,2.772792795401918808e-01,5.970648823195070370e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.931999999999788109e+00,2.772605199541771093e-01,5.972074457003417880e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.932999999999787999e+00,2.772417558903275125e-01,5.973499501391646427e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.933999999999787889e+00,2.772229873504949427e-01,5.974923956219109489e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.934999999999787779e+00,2.772042143365318068e-01,5.976347821345219524e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.935999999999787669e+00,2.771854368502909560e-01,5.977771096629447972e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.936999999999787558e+00,2.771666548936256302e-01,5.979193781931321783e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.937999999999787448e+00,2.771478684683895133e-01,5.980615877110427581e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.938999999999787338e+00,2.771290775764367886e-01,5.982037382026409583e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.939999999999787228e+00,2.771102822196220283e-01,5.983458296538973070e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.940999999999787118e+00,2.770914823998003040e-01,5.984878620507876751e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.941999999999787008e+00,2.770726781188269650e-01,5.986298353792942478e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.942999999999786898e+00,2.770538693785580264e-01,5.987717496254046923e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.943999999999786787e+00,2.770350561808498369e-01,5.989136047751127123e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.944999999999786677e+00,2.770162385275591332e-01,5.990554008144177017e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.945999999999786567e+00,2.769974164205431522e-01,5.991971377293249523e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.946999999999786457e+00,2.769785898616595743e-01,5.993388155058456540e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.947999999999786347e+00,2.769597588527665244e-01,5.994804341299966866e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.948999999999786237e+00,2.769409233957225158e-01,5.996219935878008972e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.949999999999786127e+00,2.769220834923865060e-01,5.997634938652868924e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.950999999999786017e+00,2.769032391446180075e-01,5.999049349484892463e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.951999999999785906e+00,2.768843903542768103e-01,6.000463168234482225e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.952999999999785796e+00,2.768655371232232598e-01,6.001876394762099831e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.953999999999785686e+00,2.768466794533180897e-01,6.003289028928265186e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.954999999999785576e+00,2.768278173464224223e-01,6.004701070593557871e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.955999999999785466e+00,2.768089508043979352e-01,6.006112519618612977e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.956999999999785356e+00,2.767900798291066389e-01,6.007523375864128046e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.957999999999785246e+00,2.767712044224110435e-01,6.008933639190857517e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.958999999999785135e+00,2.767523245861741032e-01,6.010343309459612732e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.959999999999785025e+00,2.767334403222591610e-01,6.011752386531264702e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.960999999999784915e+00,2.767145516325300036e-01,6.013160870266742730e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.961999999999784805e+00,2.766956585188508622e-01,6.014568760527036484e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.962999999999784695e+00,2.766767609830864671e-01,6.015976057173191144e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.963999999999784585e+00,2.766578590271018823e-01,6.017382760066314340e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.964999999999784475e+00,2.766389526527626708e-01,6.018788869067567132e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.965999999999784364e+00,2.766200418619348400e-01,6.020194384038175112e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.966999999999784254e+00,2.766011266564847304e-01,6.021599304839417299e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.967999999999784144e+00,2.765822070382792930e-01,6.023003631332634472e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.968999999999784034e+00,2.765632830091857564e-01,6.024407363379225000e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.969999999999783924e+00,2.765443545710719042e-01,6.025810500840646927e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.970999999999783814e+00,2.765254217258058533e-01,6.027213043578413809e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.971999999999783704e+00,2.765064844752561646e-01,6.028614991454103039e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.972999999999783594e+00,2.764875428212920094e-01,6.030016344329346134e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.973999999999783483e+00,2.764685967657826704e-01,6.031417102065836366e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.974999999999783373e+00,2.764496463105982071e-01,6.032817264525323214e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.975999999999783263e+00,2.764306914576088459e-01,6.034216831569616524e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.976999999999783153e+00,2.764117322086854234e-01,6.035615803060585122e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
2.977999999999783043e+00,2.763927685656990541e-01,6.037014178860154734e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
